geneID_sgA,geneID_sgB,geneName_sgA,geneName_sgB,exonCountA,exonCountB,chrom_sgA,chrom_sgB,baseMean,log2FoldChange_S11_Lsom,padj_S11_Lsom,log2FoldChange_S12_Prehatch,padj_S12_Prehatch,Bias_Magnitude_LSom,Bias_Magnitude_Prehatch
ENSCCRG00000079334,ENSCCRG00000080658,tmem11,tmem11,3,3,CAJNDQ010000004.1,CAJNDQ010000002.1,579.314478752324,0.393006269898897,0.0609861040085738,0.309313600219825,0.172155041547767,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000079681,ENSCCRG00000027587,zc3h13,zc3h13,22,22,CAJNDQ010000023.1,CAJNDQ010000028.1,3397.51606721965,0.392523114477527,0.0417790809218871,0.40531496010963,0.0394064159554776,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000080710,ENSCCRG00000049060,cnot2,cnot2,15,17,CAJNDQ010000034.1,CAJNDQ010000038.1,1890.48057425563,0.390991764564252,7.29160811865867e-05,0.422563981897322,2.31875273236876e-05,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000006128,ENSCCRG00000004301,,,22,22,CAJNDQ010000018.1,CAJNDQ010000024.1,2969.75964343979,0.387912877809783,0.0028136468029016,-0.377330070705963,0.0064138267442352,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000008571,ENSCCRG00000060474,,,9,8,CAJNDQ010000012.1,CAJNDQ010000050.1,169.13481814778,0.386965532267192,0.320750979736797,-0.288546618640026,0.520560451461096,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000022421,ENSCCRG00000036731,cryba4,cryba4,7,7,CAJNDQ010000033.1,CAJNDQ010000025.1,151.151364436294,0.386830463309819,0.832816662907061,0.075142846543045,0.972639573082786,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000075092,ENSCCRG00000004190,,,26,23,CAJNDQ010000021.1,CAJNDQ010000036.1,723.044486486414,0.385982700098529,0.0450877448271766,-0.22322512375619,0.300552562742053,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000036172,ENSCCRG00000032832,QSER1,QSER1,14,14,CAJNDQ010000010.1,CAJNDQ010000020.1,329.260892546025,0.385885994321191,0.0798524849629849,0.174292580574373,0.515838287285395,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000010106,ENSCCRG00000052327,sap130b,sap130b,22,21,CAJNDQ010000022.1,CAJNDQ010000030.1,484.156813134778,0.385621206171809,0.0364944858457851,0.194757143021493,0.356331067926456,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000076046,ENSCCRG00000048996,ash1l,ash1l,30,31,CAJNDQ010000032.1,CAJNDQ010000013.1,1034.59169586619,0.385250980819962,0.4402904744385,0.519293180487398,0.30746725974375,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000077925,ENSCCRG00000009628,pabpn1,pabpn1,8,8,CAJNDQ010000015.1,CAJNDQ010000041.1,4175.2591570404,0.385158275881056,9.15849038271133e-06,0.344796239441621,0.0001002286292031,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000021448,ENSCCRG00000050473,tsr1,tsr1,17,15,CAJNDQ010000040.1,CAJNDQ010000027.1,886.712957662077,0.383095421348811,0.335645411246541,0.441202004263311,0.283720599172772,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000018879,ENSCCRG00000061260,ddb2,ddb2,11,12,CAJNDQ010000010.1,CAJNDQ010000020.1,252.880425424028,0.382739487306139,0.587860162720825,0.285009344381266,0.733855451534811,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000024417,ENSCCRG00000011098,,,29,31,CAJNDQ010000039.1,CAJNDQ010000046.1,480.796547320354,0.381847255197856,0.476159095798546,0.506489981153528,0.358194386123192,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000006406,ENSCCRG00000023290,magt1,magt1,10,10,CAJNDQ010000021.1,CAJNDQ010000036.1,499.175798296907,0.379129224442451,0.199216385588374,0.0648357054376117,0.877173112618497,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000063296,ENSCCRG00000036779,bckdha,bckdha,9,9,CAJNDQ010000010.1,CAJNDQ010000020.1,978.975146551571,0.378909163394522,0.0454273387247475,0.294140728726228,0.144235275463561,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000071738,ENSCCRG00000072102,aplnra,aplnra,2,2,CAJNDQ010000018.1,CAJNDQ010000024.1,327.220531826814,0.378709593424428,0.188457070373502,0.49315615047624,0.0956135245588614,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000072747,ENSCCRG00000073623,,,17,19,CAJNDQ010000017.1,CAJNDQ010000011.1,1715.5871331905,0.378695400393035,0.0562567837042907,-0.0348762997693257,0.90599653915415,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000037649,ENSCCRG00000038620,napab,napab,11,11,CAJNDQ010000010.1,CAJNDQ010000020.1,795.235478954317,0.378323239139419,0.0323372641355851,0.355074556884534,0.0539913265349957,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000051109,ENSCCRG00000002206,ube3b,ube3b,27,28,CAJNDQ010000008.1,CAJNDQ010000016.1,305.064162424724,0.378103508052192,0.0554559047058148,0.499478688773096,0.0091826409706281,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000062499,ENSCCRG00000070183,sinhcafl,sinhcafl,6,7,CAJNDQ010000007.1,CAJNDQ010000001.1,2204.70382699528,0.377581740781395,0.0298831632866562,0.157209848230016,0.458520289098991,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000024649,ENSCCRG00000054244,slc4a2b,slc4a2b,28,31,CAJNDQ010000015.1,CAJNDQ010000041.1,2842.15497909527,0.377320289244148,0.097984326963911,-0.150840749372844,0.594461027015372,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000010949,ENSCCRG00000011013,sin3b,sin3b,22,20,CAJNDQ010000018.1,CAJNDQ010000024.1,1329.82765188469,0.37682386084939,0.0246691296632756,0.273357419853614,0.133083926817071,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000003972,ENSCCRG00000053067,,,14,7,CAJNDQ010000019.1,CAJNDQ010000049.1,216.715074798728,0.376301046766755,0.524695852875335,0.393890157218766,0.537162100320421,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000030597,ENSCCRG00000005649,men1,men1,10,11,CAJNDQ010000007.1,CAJNDQ010000001.1,1362.80507192793,0.375023576828199,0.229685997147091,0.26928444617796,0.446281358757376,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000011242,ENSCCRG00000073687,,,10,9,CAJNDQ010000032.1,CAJNDQ010000013.1,783.656684918466,0.374987956164548,0.376389145668738,0.452458078318046,0.300552562742053,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000010513,ENSCCRG00000077505,,,13,14,CAJNDQ010000045.1,CAJNDQ010000026.1,186.840822594378,0.374952951563819,0.395756026425488,-0.72987732106198,0.0791047469891898,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000009617,ENSCCRG00000000173,arcn1a,arcn1a,11,10,CAJNDQ010000008.1,CAJNDQ010000016.1,1451.66538728922,0.3731716973298,0.0022756089261241,0.562858485859939,1.89927344683468e-06,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000043618,ENSCCRG00000023015,,,21,8,CAJNDQ010000008.1,CAJNDQ010000016.1,253.686141506767,0.37213645008082,0.160024730636027,0.469689478152606,0.0784179375300918,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000004310,ENSCCRG00000004528,ARHGAP24,ARHGAP24,12,10,CAJNDQ010000039.1,CAJNDQ010000046.1,207.171923973537,0.372126270990026,0.368353350556305,-0.142373892125593,0.788935085907801,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000004679,ENSCCRG00000039226,srek1,srek1,12,12,CAJNDQ010000008.1,CAJNDQ010000016.1,310.281843309717,0.371507799117927,0.0340754969106942,0.210478980110952,0.29134639472703,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000069638,ENSCCRG00000033914,serinc1,serinc1,11,11,CAJNDQ010000029.1,CAJNDQ010000035.1,1029.39971113774,0.371399208549242,0.209859515094291,0.29296298315295,0.369620361686725,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000016294,ENSCCRG00000018798,rpa1,rpa1,18,23,CAJNDQ010000040.1,CAJNDQ010000027.1,2249.03484899512,0.370840775664236,0.0824232357013702,-0.0414187318593614,0.896699715357354,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000043522,ENSCCRG00000031631,kif14,kif14,29,30,CAJNDQ010000044.1,CAJNDQ010000006.1,1113.79552633374,0.369811407347571,0.0894855107007659,0.367536391248052,0.108010869013883,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000007698,ENSCCRG00000074370,,,31,28,CAJNDQ010000039.1,CAJNDQ010000046.1,1066.2048811982,0.369436140858336,0.0241467862719447,0.315709473137245,0.0649885190203544,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000069940,ENSCCRG00000068740,tm2d1,tm2d1,7,8,CAJNDQ010000044.1,CAJNDQ010000006.1,180.655596425,0.369313921878138,0.543912265869227,0.243345017440519,0.734897650887232,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000056912,ENSCCRG00000043208,xkrx,xkrx,4,4,CAJNDQ010000021.1,CAJNDQ010000036.1,900.650781748887,0.368808970145653,0.755459310217918,-0.475374703937803,0.715578692071802,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000046246,ENSCCRG00000049094,bmp2b,bmp2b,4,3,CAJNDQ010000029.1,CAJNDQ010000035.1,344.106852412965,0.368467989513659,0.58556835237947,-0.0465963559562693,0.959128314783521,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000065506,ENSCCRG00000079698,wdr37,wdr37,17,18,CAJNDQ010000015.1,CAJNDQ010000041.1,1457.0450755987,0.367526760442902,0.0051378643220963,-0.428050496677002,0.0009223494549383,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000038910,ENSCCRG00000057924,washc3,washc3,8,9,CAJNDQ010000037.1,CAJNDQ010000009.1,153.236500259743,0.367034840718247,0.369844742085699,0.416417921560591,0.325658264091771,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000028425,ENSCCRG00000033725,,,15,18,CAJNDQ010000045.1,CAJNDQ010000026.1,347.405309530964,0.366959198142463,0.29512149386496,0.108820326065789,0.808188390042506,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000011536,ENSCCRG00000011873,,,81,78,CAJNDQ010000029.1,CAJNDQ010000035.1,1100.17367240247,0.36684742719645,0.755233275727776,0.0334715584494152,0.982145053300584,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000075732,ENSCCRG00000010704,,,21,20,CAJNDQ010000022.1,CAJNDQ010000030.1,4890.35240941263,0.366589705351081,0.0023198037822898,0.238721497814113,0.0660353556385831,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000042431,ENSCCRG00000006402,spire1a,spire1a,19,20,CAJNDQ010000032.1,CAJNDQ010000013.1,436.975041207705,0.365900273995858,0.258359221433872,-0.260091897808189,0.464816784021371,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000018881,ENSCCRG00000066974,zgc:163098,zgc:163098,26,24,CAJNDQ010000008.1,CAJNDQ010000016.1,449.854857495081,0.365768035125818,0.038426860678039,0.480865622874647,0.0062186366721842,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000069240,ENSCCRG00000009825,mrpl17,mrpl17,3,4,CAJNDQ010000003.1,CAJNDQ010000048.1,179.184307689083,0.365548919551538,0.392678603807729,0.231006819466326,0.640690830522405,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000054403,ENSCCRG00000031928,snx21,snx21,6,4,CAJNDQ010000012.1,CAJNDQ010000050.1,636.369291215225,0.365262294638985,0.316181828526411,-0.299477440798485,0.46867361627632,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000002247,ENSCCRG00000004070,atp13a1,atp13a1,26,32,CAJNDQ010000004.1,CAJNDQ010000002.1,1392.39727152732,0.365008554155955,0.164826888908694,0.3372768446422,0.221670468742247,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000063236,ENSCCRG00000062136,mapkapk2a,mapkapk2a,11,12,CAJNDQ010000043.1,CAJNDQ010000014.1,4669.08311693061,0.364828783519701,0.0070153632066586,0.488654873287271,0.0002828696881486,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000018811,ENSCCRG00000013964,dgcr2,dgcr2,11,11,CAJNDQ010000033.1,CAJNDQ010000025.1,436.196091131963,0.364573375811318,0.338081013020887,0.272022817624769,0.527588899454425,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000063672,ENSCCRG00000071961,lin7c,lin7c,6,6,CAJNDQ010000007.1,CAJNDQ010000001.1,1393.78664119495,0.364382861197413,0.0715589382184129,-0.275053945817372,0.210402512123733,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000018683,ENSCCRG00000018653,tcea1,tcea1,10,10,CAJNDQ010000022.1,CAJNDQ010000030.1,2629.02320364369,0.364180778528373,0.0794495956182901,0.11739298158544,0.658623459439501,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000075782,ENSCCRG00000054748,mzt1,mzt1,4,4,CAJNDQ010000023.1,CAJNDQ010000028.1,464.058116254179,0.363854170501726,0.317905375236576,-0.128495734810306,0.785867041261301,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000053184,ENSCCRG00000037371,zic1,zic1,4,5,CAJNDQ010000015.1,CAJNDQ010000041.1,217.652347628025,0.363570464977497,0.52797715282218,0.394464833876981,0.524445478745694,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000003070,ENSCCRG00000053543,dnajc2,dnajc2,18,18,CAJNDQ010000037.1,CAJNDQ010000009.1,2775.14824807078,0.362908484223946,0.0158510042389374,0.526023613135853,0.0003008432655824,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000033583,ENSCCRG00000036598,CEP350,CEP350,42,40,CAJNDQ010000018.1,CAJNDQ010000024.1,1557.4149571695,0.361977101104681,0.0809635258939657,0.266840650699138,0.235880285373329,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000070153,ENSCCRG00000076510,ppib,ppib,5,6,CAJNDQ010000034.1,CAJNDQ010000038.1,2297.54146123726,0.361926902362666,0.206954594035719,0.389714449740507,0.189536737647328,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000076321,ENSCCRG00000011915,ndufa11,ndufa11,4,4,CAJNDQ010000043.1,CAJNDQ010000014.1,305.748575428521,0.361622537029806,0.305006117427536,0.240210901629875,0.549812824486531,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000048395,ENSCCRG00000073168,,,3,3,CAJNDQ010000029.1,CAJNDQ010000035.1,568.170191346564,0.361201140028131,0.142612273636265,0.516736860834085,0.027938957539074,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000037274,ENSCCRG00000032431,zfand2a,zfand2a,10,10,CAJNDQ010000004.1,CAJNDQ010000002.1,282.200109348834,0.361063556929126,0.152167404189032,0.248562098627824,0.381754971819645,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000081869,ENSCCRG00000052269,ddit4,ddit4,3,3,CAJNDQ010000045.1,CAJNDQ010000026.1,2380.4871960685,0.360669393549987,0.589697033159136,-0.631160384155298,0.340808332496084,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000055631,ENSCCRG00000017989,tmem150aa,tmem150aa,9,26,CAJNDQ010000008.1,CAJNDQ010000016.1,1000.34080261416,0.36049224489314,0.246163284834094,0.33560491846947,0.313246681234518,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000049759,ENSCCRG00000040244,dlc,dlc,9,10,CAJNDQ010000040.1,CAJNDQ010000027.1,469.681151537099,0.360423154464219,0.177288767183373,0.0442601571100259,0.910068091649377,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000068587,ENSCCRG00000070398,enoph1,enoph1,8,8,CAJNDQ010000033.1,CAJNDQ010000025.1,335.511902866855,0.360249303951895,0.352301597480169,0.0985064973988989,0.847292492767277,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000004825,ENSCCRG00000030732,slc5a6a,slc5a6a,16,18,CAJNDQ010000029.1,CAJNDQ010000035.1,359.065103537549,0.360153159305057,0.572388998420751,-0.302859893259204,0.673813467425734,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000068730,ENSCCRG00000018706,zgc:114130,zgc:114130,4,2,CAJNDQ010000040.1,CAJNDQ010000027.1,2452.85921404034,0.359396463067755,0.185990791522535,-0.471852718851706,0.090165836708114,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000059947,ENSCCRG00000063531,pard6b,pard6b,4,3,CAJNDQ010000012.1,CAJNDQ010000050.1,160.450862113794,0.359323444018417,0.275939264950658,0.108830762505509,0.803753221142173,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000043114,ENSCCRG00000053137,asap3,asap3,27,27,CAJNDQ010000005.1,CAJNDQ010000031.1,621.298336847925,0.359181505291105,0.0781452943008459,-0.0495550376217753,0.867368836551217,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000001468,ENSCCRG00000049621,cox15,cox15,9,10,CAJNDQ010000019.1,CAJNDQ010000049.1,390.400604295891,0.359125913903515,0.556159822523493,0.554725019184728,0.365532875324141,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000026348,ENSCCRG00000036085,gapvd1,gapvd1,29,29,CAJNDQ010000018.1,CAJNDQ010000024.1,770.614043381711,0.358867587809312,0.103746842709683,0.517776651309663,0.0153614567537883,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000079063,ENSCCRG00000071280,fam110b,fam110b,5,4,CAJNDQ010000022.1,CAJNDQ010000030.1,863.553957161508,0.358677107651266,0.146759006987733,0.223426144553246,0.318561031108752,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000014144,ENSCCRG00000080869,brms1la,brms1la,11,10,CAJNDQ010000005.1,CAJNDQ010000031.1,1120.30297121347,0.358155870020399,0.166572125495548,0.368080152442834,0.178708877637675,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000070119,ENSCCRG00000041877,mta2,mta2,18,19,CAJNDQ010000007.1,CAJNDQ010000001.1,11721.6861692526,0.358004193145881,0.0002605740227439,0.19393279158384,0.0682506728168723,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000031389,ENSCCRG00000029203,,,26,24,CAJNDQ010000003.1,CAJNDQ010000048.1,725.973061271469,0.357759065337318,0.177273875757605,-0.175248357820292,0.57880463914391,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000041543,ENSCCRG00000006136,vrk3,vrk3,21,14,CAJNDQ010000007.1,CAJNDQ010000001.1,2262.5727994162,0.356999104958832,0.0378750523209974,0.129407793176736,0.563985497058763,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000003296,ENSCCRG00000036933,,,13,13,CAJNDQ010000008.1,CAJNDQ010000016.1,1186.84102586648,0.356607064590694,0.0039781037933745,0.378418769780619,0.0025021831567885,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000045169,ENSCCRG00000016422,braf,braf,21,22,CAJNDQ010000037.1,CAJNDQ010000009.1,516.962283622679,0.356418560975451,0.161990121841897,0.440785590189508,0.0825359229526392,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000031057,ENSCCRG00000043359,morf4l1,morf4l1,11,11,CAJNDQ010000010.1,CAJNDQ010000020.1,2017.34523710667,0.355791805480622,0.0999856759198017,0.13904203761884,0.603796529073701,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000037770,ENSCCRG00000046518,ftsj1,ftsj1,11,13,CAJNDQ010000039.1,CAJNDQ010000046.1,862.8653737556,0.353997828349553,0.155556084160214,0.478343173610527,0.055888077796637,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000015650,ENSCCRG00000034845,faf2,faf2,11,12,CAJNDQ010000021.1,CAJNDQ010000036.1,1650.54977828889,0.353335829318395,0.0101407544701809,0.440524273820918,0.0012215654806358,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000051393,ENSCCRG00000034914,,,23,23,CAJNDQ010000022.1,CAJNDQ010000030.1,289.512904130033,0.353323643163402,0.52947983088733,0.172302321761387,0.807648170358511,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000047197,ENSCCRG00000021827,kif11,kif11,24,22,CAJNDQ010000005.1,CAJNDQ010000031.1,3468.08725001278,0.353090375573011,0.178157260078567,0.038034692531415,0.921054604621343,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000049021,ENSCCRG00000048984,setdb1a,setdb1a,35,21,CAJNDQ010000032.1,CAJNDQ010000013.1,1399.52842751367,0.352821854315823,0.0222728270057234,0.0564513997486782,0.801879835126491,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000052660,ENSCCRG00000052681,,,15,15,CAJNDQ010000004.1,CAJNDQ010000002.1,787.350914339871,0.351984474999916,0.114752446066331,0.255552725580568,0.299227711763274,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000005931,ENSCCRG00000009864,slc25a55a,slc25a55a,12,10,CAJNDQ010000017.1,CAJNDQ010000011.1,928.643642907046,0.35045404515151,0.30785036029969,-0.296391164644535,0.433118563157973,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000014884,ENSCCRG00000006261,,,23,23,CAJNDQ010000003.1,CAJNDQ010000048.1,408.468097153077,0.350283791087878,0.212289428392292,0.0187256034049789,0.963327339900114,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000005923,ENSCCRG00000067676,ist1,ist1,9,10,CAJNDQ010000007.1,CAJNDQ010000001.1,2230.94438268776,0.349787809017517,0.0012894482250404,0.550382877058097,1.80061465459054e-07,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000073289,ENSCCRG00000062590,psmc2,psmc2,13,12,CAJNDQ010000037.1,CAJNDQ010000009.1,1309.62559476772,0.349693845944913,0.251031234544358,0.193744555833858,0.58964866269365,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000045275,ENSCCRG00000041144,,,33,28,CAJNDQ010000023.1,CAJNDQ010000028.1,488.725378713368,0.349175747718199,0.524524574670212,-0.265550543330521,0.673667410776478,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000033003,ENSCCRG00000031337,pink1,pink1,9,9,CAJNDQ010000012.1,CAJNDQ010000050.1,254.297742389228,0.347699674097628,0.152856432011536,-0.378978858008352,0.127045780024347,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000030369,ENSCCRG00000012397,LATS1,LATS1,9,9,CAJNDQ010000029.1,CAJNDQ010000035.1,1123.39505626953,0.34701778842325,0.125158414495717,0.396020128750517,0.0834861765210954,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000020015,ENSCCRG00000034896,armh3,armh3,27,26,CAJNDQ010000044.1,CAJNDQ010000006.1,1004.3476472509,0.346905213031219,0.0441743615185579,0.414192954275053,0.0163715961141412,No_Significant_Bias,No_Significant_Bias
ENSCCRG00000066113,ENSCCRG00000066167,aldh16a1,aldh16a1,16,17,CAJNDQ010000004.1,CAJNDQ010000002.1,307.54763585502,0.345904807705516,0.178890001670183,-0.534403050954387,0.0302732054259286,No_Significant_Bias,No_Significant_Bias
