geneID_sgA,geneID_sgB,geneName_sgA,geneName_sgB,exonCountA,exonCountB,chrom_sgA,chrom_sgB,baseMean,log2FoldChange_S11_Lsom,padj_S11_Lsom,log2FoldChange_S12_Prehatch,padj_S12_Prehatch,Bias_Magnitude_LSom,Bias_Magnitude_Prehatch
ENSCCRG00000035796,ENSCCRG00000048750,,,20,20,CAJNDQ010000037.1,CAJNDQ010000009.1,567.793825023041,1.36173841194241,2.71161549859286e-08,1.22346658844061,1.26112594899192e-06,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000024939,ENSCCRG00000024928,,,3,3,CAJNDQ010000007.1,CAJNDQ010000001.1,1926.20603140795,1.3610989247124,2.80549036073981e-12,1.45895154377576,1.23562278313298e-13,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000079372,ENSCCRG00000001021,slc7a5,slc7a5,10,9,CAJNDQ010000034.1,CAJNDQ010000038.1,204.820355422724,1.35663513416208,0.0015056881944613,1.73062387917506,3.98040140466414e-05,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000067440,ENSCCRG00000003197,mrps22,mrps22,9,8,CAJNDQ010000040.1,CAJNDQ010000027.1,639.454711015917,1.35650480621979,4.71836384390264e-08,1.34044085299257,4.85687723099433e-08,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000049726,ENSCCRG00000002072,,,27,21,CAJNDQ010000004.1,CAJNDQ010000002.1,930.822229586334,1.35364493224049,6.88903918986847e-14,1.23797857702443,7.87197950983757e-12,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000001130,ENSCCRG00000068339,,,6,7,CAJNDQ010000004.1,CAJNDQ010000002.1,377.537815345365,1.35243997545465,5.36423942427387e-08,1.33253529916652,9.87248260241595e-08,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000080468,ENSCCRG00000039009,,,18,6,CAJNDQ010000004.1,CAJNDQ010000002.1,978.971137150915,1.35205388738327,0.0005390652367117,1.39568524627918,0.0003374064816696,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000069451,ENSCCRG00000058740,,,13,13,CAJNDQ010000004.1,CAJNDQ010000002.1,155.803056734895,1.35098527092606,0.0045344418764934,1.30095462440383,0.0078844086664306,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000009027,ENSCCRG00000062465,,,3,4,CAJNDQ010000015.1,CAJNDQ010000041.1,213.753880684803,1.3508088243605,0.0001752812731232,1.82001152615559,3.04772421243425e-07,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000048153,ENSCCRG00000013752,tardbpb,tardbpb,6,7,CAJNDQ010000017.1,CAJNDQ010000011.1,2237.60510101094,1.34945912001455,2.95686710583649e-21,1.16994079432128,3.058105119409e-16,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000041196,ENSCCRG00000004566,slc3a2b,slc3a2b,10,10,CAJNDQ010000039.1,CAJNDQ010000046.1,2788.53294846714,1.34929102763216,7.62027571652361e-05,0.789029458051535,0.0328750068101274,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000006061,ENSCCRG00000007610,exoc2,exoc2,28,30,CAJNDQ010000029.1,CAJNDQ010000035.1,461.314035450619,1.34867267541701,1.14930515642947e-08,1.14595982745736,1.81184840724303e-06,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000039034,ENSCCRG00000053848,rbck1,rbck1,13,14,CAJNDQ010000044.1,CAJNDQ010000006.1,226.512632657982,1.34710640772807,0.0112522587157877,1.30622573933982,0.0174783732860596,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000035607,ENSCCRG00000035602,,,5,5,CAJNDQ010000039.1,CAJNDQ010000046.1,367.799372088421,1.34482738228784,0.0864118071113038,1.81687623763562,0.0183278625369894,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000053289,ENSCCRG00000032278,TET2,TET2,11,11,CAJNDQ010000023.1,CAJNDQ010000028.1,554.048939779103,1.34469281752459,2.01693222556568e-06,0.874379558199006,0.0032157112250153,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000040061,ENSCCRG00000060107,slc35b2,slc35b2,5,5,CAJNDQ010000029.1,CAJNDQ010000035.1,369.820162631968,1.33990684201113,2.3122417543846e-09,1.52429799886068,6.00971042977651e-12,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000082444,ENSCCRG00000075343,apex1,apex1,5,6,CAJNDQ010000037.1,CAJNDQ010000009.1,3319.20977525816,1.33735335776021,1.34238678478831e-05,0.807995395374581,0.0137807968926276,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000025030,ENSCCRG00000012963,marchf5,marchf5,6,7,CAJNDQ010000019.1,CAJNDQ010000049.1,597.23082627227,1.33652218830226,1.5825763950880702e-09,1.24293784607015,1.17867495033664e-08,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000018551,ENSCCRG00000018583,,,21,20,CAJNDQ010000034.1,CAJNDQ010000038.1,4807.1788737314,1.33191190310657,3.98431532325972e-13,1.55393525417551,2.72999566104848e-17,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000011589,ENSCCRG00000058942,tspan36,tspan36,8,8,CAJNDQ010000018.1,CAJNDQ010000024.1,687.249055320234,1.33173498866671,1.5442879499556297e-11,0.582738695396594,0.0056765220187745,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000064750,ENSCCRG00000021052,aldoab,aldoab,12,9,CAJNDQ010000045.1,CAJNDQ010000026.1,683.693295172247,1.33163628569807,0.0089413046130423,1.55881655703143,0.002071959465006,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000074251,ENSCCRG00000067706,zfyve21,zfyve21,9,9,CAJNDQ010000019.1,CAJNDQ010000049.1,763.266302134072,1.33134984752201,4.3628249235020904e-17,1.25660248984722,7.058390123351131e-15,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000035914,ENSCCRG00000035141,,,8,8,CAJNDQ010000023.1,CAJNDQ010000028.1,178.747852352201,1.32742795922157,1.89362685423787e-06,1.93326077942357,7.10307439071634e-13,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000050391,ENSCCRG00000048091,cep135,cep135,26,27,CAJNDQ010000029.1,CAJNDQ010000035.1,549.90204119447,1.32577576383629,1.8618984382717097e-12,1.45364358240334,2.5920586738212302e-14,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000007010,ENSCCRG00000042393,arcn1b,arcn1b,11,11,CAJNDQ010000040.1,CAJNDQ010000027.1,1318.02339923138,1.32421316032552,5.1144893315568103e-14,0.792753484164472,1.12113001851943e-05,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000054922,ENSCCRG00000048126,srebf1,srebf1,22,21,CAJNDQ010000004.1,CAJNDQ010000002.1,659.181302154237,1.32325154880134,1.52790598756011e-08,1.22470210090758,2.17061848111561e-07,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000066700,ENSCCRG00000052268,anapc16,anapc16,4,4,CAJNDQ010000045.1,CAJNDQ010000026.1,704.825637324409,1.32084908657444,4.17206207345801e-06,1.78427253996903,6.50829071537241e-10,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000019469,ENSCCRG00000075926,,,16,17,CAJNDQ010000021.1,CAJNDQ010000036.1,1030.01757016459,1.3162262694475,1.05863063012691e-08,0.925148878270966,9.95063213592568e-05,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000017745,ENSCCRG00000073651,,,15,15,CAJNDQ010000005.1,CAJNDQ010000031.1,846.396289471843,1.31526696123098,5.2907065669082493e-11,1.29572695561947,1.25846299046758e-10,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000052458,ENSCCRG00000051075,,,15,15,CAJNDQ010000039.1,CAJNDQ010000046.1,644.465629020854,1.31502799323725,3.51521648907249e-08,1.4394716086095,1.99624927880639e-09,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000008875,ENSCCRG00000006027,lrp12,lrp12,7,7,CAJNDQ010000032.1,CAJNDQ010000013.1,1467.54389035632,1.31458159934784,7.237319068178369e-11,1.230744344374,8.52811365467373e-10,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000028767,ENSCCRG00000054943,slc25a44b,slc25a44b,3,4,CAJNDQ010000007.1,CAJNDQ010000001.1,425.407169108396,1.31425031217052,4.24961921479013e-08,1.81629817229967,5.9610996637988605e-15,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000055084,ENSCCRG00000062219,PITPNM2,PITPNM2,28,28,CAJNDQ010000033.1,CAJNDQ010000025.1,678.416560046713,1.3140682382002,1.94936000057805e-07,1.10744528029366,9.62228039203784e-06,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000074970,ENSCCRG00000044466,sf3a3,sf3a3,19,17,CAJNDQ010000032.1,CAJNDQ010000013.1,4540.73843071925,1.31269766087913,6.6770099064334295e-12,1.47754832353307,1.2604856161897601e-14,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000060837,ENSCCRG00000023462,pou6f1,pou6f1,12,12,CAJNDQ010000012.1,CAJNDQ010000050.1,1523.27764035424,1.31174588234219,2.6648395613209096e-11,1.06454603807663,3.87928757251515e-08,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000007232,ENSCCRG00000017213,pip5k1aa,pip5k1aa,16,16,CAJNDQ010000032.1,CAJNDQ010000013.1,1764.42420473322,1.31147982040775,4.7802066393845e-13,1.26555113540668,8.12511719837611e-12,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000012062,ENSCCRG00000053928,churc1,churc1,4,5,CAJNDQ010000029.1,CAJNDQ010000035.1,226.703007703356,1.30933083860249,3.84396175836891e-07,1.04955350756879,6.42473349670533e-05,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000055936,ENSCCRG00000079149,,,10,17,CAJNDQ010000003.1,CAJNDQ010000048.1,370.614803838664,1.30924036930529,6.17036521546749e-06,0.974048787035107,0.0009982384901503,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000061101,ENSCCRG00000074084,,,13,13,CAJNDQ010000022.1,CAJNDQ010000030.1,580.220216271279,1.30797681281332,2.0305432309215399e-13,0.774626655123161,2.80232602407225e-05,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000028809,ENSCCRG00000028862,ripk1l,ripk1l,12,14,CAJNDQ010000022.1,CAJNDQ010000030.1,367.311207884111,1.30517739012521,0.0040032918051588,1.65908510596463,0.0001785450087146,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000081654,ENSCCRG00000026091,,,21,23,CAJNDQ010000033.1,CAJNDQ010000025.1,330.964710586825,1.30346435047966,7.00912922484508e-10,0.665809145517007,0.0014533497375044,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000000667,ENSCCRG00000023399,pdcd10b,,8,6,CAJNDQ010000022.1,CAJNDQ010000030.1,166.704563535964,1.30310538219152,0.0009047352079106,1.17496151897114,0.0035958903297645,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000029085,ENSCCRG00000024055,usp16,usp16,29,17,CAJNDQ010000040.1,CAJNDQ010000027.1,1853.28181770681,1.30281810685628,2.24715765096604e-18,1.19410565795409,2.27258645414359e-16,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000025187,ENSCCRG00000046225,mios,mios,11,11,CAJNDQ010000003.1,CAJNDQ010000048.1,804.208648001877,1.30275996534071,2.47168228076497e-14,1.27111041020885,9.922560353769061e-14,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000029326,ENSCCRG00000014136,chm,chm,16,16,CAJNDQ010000039.1,CAJNDQ010000046.1,530.636100970379,1.30259472522147,2.17485571075968e-14,0.986581615221985,1.12373360710251e-08,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000082725,ENSCCRG00000034390,slit1a,slit1a,38,40,CAJNDQ010000019.1,CAJNDQ010000049.1,542.901967880573,1.3008389532891,0.0012623963513536,0.949122058898823,0.0260285277129489,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000039146,ENSCCRG00000082637,nup153,nup153,22,23,CAJNDQ010000032.1,CAJNDQ010000013.1,1752.4011832005,1.29900765834725,1.18291160364218e-07,1.14661919046517,3.90103402319407e-06,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000031429,ENSCCRG00000051537,porcnl,porcnl,13,14,CAJNDQ010000018.1,CAJNDQ010000024.1,485.627188136099,1.29844160323306,6.10710410861766e-07,1.23887527979741,1.97461653036977e-06,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000060721,ENSCCRG00000025099,dcbld2,dcbld2,14,7,CAJNDQ010000042.1,CAJNDQ010000047.1,377.464795565615,1.295637266275,2.01374071541245e-10,1.25565071032208,2.23732507904558e-09,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000038204,ENSCCRG00000063482,wdr36,wdr36,24,29,CAJNDQ010000008.1,CAJNDQ010000016.1,919.346713064698,1.29424154936393,0.0005992066274769,0.972600814242005,0.0141042154917713,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000069758,ENSCCRG00000015663,,,7,6,CAJNDQ010000021.1,CAJNDQ010000036.1,1250.65104086148,1.29316358307346,2.6420546021884204e-15,0.619505192475287,0.0003092165166527,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000002064,ENSCCRG00000060869,exosc9,exosc9,12,13,CAJNDQ010000023.1,CAJNDQ010000028.1,378.877040584791,1.29314269009103,2.90185767488449e-06,1.04727515454757,0.0002171528808796,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000078034,ENSCCRG00000054485,zgc:103508,zgc:103508,6,10,CAJNDQ010000033.1,CAJNDQ010000025.1,745.37052175867,1.2927359629581,1.47651366232677e-12,1.23877370573508,1.7236900830499297e-11,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000056060,ENSCCRG00000073661,si:ch211-22i13.2,si:ch211-22i13.2,8,8,CAJNDQ010000029.1,CAJNDQ010000035.1,399.908091811495,1.29152262073375,0.0023703231989398,1.33324337024869,0.0019981410771943,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000066828,ENSCCRG00000076833,dnajc7,dnajc7,14,15,CAJNDQ010000004.1,CAJNDQ010000002.1,4442.76854979172,1.29026715830869,1.7279036806915499e-40,1.06764137998392,1.0565730759597e-28,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000078126,ENSCCRG00000077246,ncl,ncl,18,17,CAJNDQ010000044.1,CAJNDQ010000006.1,30255.9054716903,1.2880975691821,2.47869822242701e-23,1.36185103510844,8.06645014476546e-26,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000011585,ENSCCRG00000035161,,,9,8,CAJNDQ010000022.1,CAJNDQ010000030.1,1759.56615756655,1.28734717353085,9.545587942371401e-11,1.40573220283859,1.3118869117401999e-12,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000077410,ENSCCRG00000019495,tamalin,tamalin,8,8,CAJNDQ010000012.1,CAJNDQ010000050.1,373.81345280551,1.28366163839046,0.0003827767761775,1.04860558059779,0.0073621794825109,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000047029,ENSCCRG00000064894,wdr12,wdr12,13,14,CAJNDQ010000017.1,CAJNDQ010000011.1,1067.16975596676,1.28213008611387,3.35309345152274e-07,1.09984562707646,2.0014240795951e-05,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000054095,ENSCCRG00000063649,med27,med27,7,8,CAJNDQ010000018.1,CAJNDQ010000024.1,1147.650468699,1.28098130920775,6.19100397207438e-07,1.57623992052639,1.0775153213720801e-09,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000004474,ENSCCRG00000023636,,,13,13,CAJNDQ010000015.1,CAJNDQ010000041.1,3381.40450370095,1.28008283129215,1.3244180142648599e-11,1.02247709148823,1.29085405010838e-07,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000039447,ENSCCRG00000031910,mfsd6a,mfsd6a,9,9,CAJNDQ010000044.1,CAJNDQ010000006.1,230.513299831364,1.27942367189426,4.59111592188044e-05,1.23453164038303,9.11442879377177e-05,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000032850,ENSCCRG00000071677,rpusd2,rpusd2,4,3,CAJNDQ010000005.1,CAJNDQ010000031.1,858.621368965953,1.27881399950733,2.43167188646528e-07,0.751813483954511,0.0034429248011013,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000019182,ENSCCRG00000020577,armc1l,armc1l,7,8,CAJNDQ010000012.1,CAJNDQ010000050.1,508.059630544003,1.27875712203014,0.0028608929439891,1.40061088751149,0.0012102689558285,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000059372,ENSCCRG00000036879,bcap29,bcap29,8,5,CAJNDQ010000037.1,CAJNDQ010000009.1,597.829711168063,1.27854318162267,3.25624527214639e-09,1.46002990223634,7.65187816051306e-12,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000070437,ENSCCRG00000004649,ddx19a,ddx19a,12,13,CAJNDQ010000012.1,CAJNDQ010000050.1,685.115831272898,1.27803847206797,3.73041085090997e-07,0.616751528148899,0.0244684826867941,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000054785,ENSCCRG00000026429,chfr,chfr,19,18,CAJNDQ010000008.1,CAJNDQ010000016.1,824.711043382179,1.27633391968604,1.8295295669746098e-18,0.941614430194681,4.1022611269845894e-12,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000069013,ENSCCRG00000019235,trim23,trim23,12,12,CAJNDQ010000033.1,CAJNDQ010000025.1,415.327402518203,1.27441934689692,1.17310798776909e-17,1.91766336383904,2.1749426424860499e-41,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000067485,ENSCCRG00000039047,,,8,10,CAJNDQ010000004.1,CAJNDQ010000002.1,512.951607512516,1.27371585000712,0.0573106897004691,1.57142493229595,0.0186506985665666,No_Significant_Bias,Moderate_SubgA_Dom
ENSCCRG00000005935,ENSCCRG00000057975,,,9,7,CAJNDQ010000039.1,CAJNDQ010000046.1,538.816962359982,1.27262870623449,0.0002294405052552,1.00496333927646,0.004311812208194,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000030288,ENSCCRG00000067046,ccdc82,ccdc82,7,7,CAJNDQ010000039.1,CAJNDQ010000046.1,605.056189828966,1.27121087517775,2.4251904204433203e-15,1.14870728538272,1.45672995873529e-12,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000064855,ENSCCRG00000056326,,,9,8,CAJNDQ010000032.1,CAJNDQ010000013.1,187.653660153278,1.26801584482899,2.77437161031479e-05,0.797589717355256,0.0092877750232936,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000063888,ENSCCRG00000064843,akt2,akt2,22,15,CAJNDQ010000010.1,CAJNDQ010000020.1,1799.52021953262,1.26658157112814,3.57671838066728e-23,1.18331820213341,5.29789226426287e-20,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000030900,ENSCCRG00000079659,,,2,3,CAJNDQ010000044.1,CAJNDQ010000006.1,214.224880387927,1.26500431489548,0.0009031596729627,1.06158578055716,0.0082249060861793,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000024911,ENSCCRG00000069168,srsf5b,srsf5b,9,8,CAJNDQ010000029.1,CAJNDQ010000035.1,1012.18025928016,1.26357608695235,4.5695601271949e-11,0.983719706818418,4.9574502948287e-07,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000073253,ENSCCRG00000029708,celsr2,celsr2,33,34,CAJNDQ010000044.1,CAJNDQ010000006.1,1437.46916072749,1.26072708696166,0.019132636806829,1.4267817178926,0.008395394248647,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000047746,ENSCCRG00000029231,,,23,22,CAJNDQ010000045.1,CAJNDQ010000026.1,1724.00565468015,1.25916575395246,5.0765547567234004e-11,1.21707509432994,2.81931414153155e-10,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000019053,ENSCCRG00000003864,wdr24,wdr24,14,14,CAJNDQ010000015.1,CAJNDQ010000041.1,417.316924094868,1.25644706326301,3.15475057763667e-11,0.797692405038012,5.62271664581711e-05,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000062165,ENSCCRG00000063796,WDR20,,5,5,CAJNDQ010000005.1,CAJNDQ010000031.1,470.695091940567,1.25421484139096,4.75494473912714e-13,0.834580052682398,2.10208384796636e-06,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000008982,ENSCCRG00000069618,larp6a,larp6a,4,5,CAJNDQ010000010.1,CAJNDQ010000020.1,1241.45641031967,1.25196729935657,2.20097461086849e-05,0.722734756920149,0.0229097378763586,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000072608,ENSCCRG00000077302,ache,ache,4,5,CAJNDQ010000007.1,CAJNDQ010000001.1,171.544444635438,1.24630144354474,0.0443433996967811,1.36987472106883,0.0249778527151204,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000065221,ENSCCRG00000035276,tmem54a,tmem54a,9,8,CAJNDQ010000005.1,CAJNDQ010000031.1,161.200076579314,1.24609951994969,0.0024535594578962,1.04113138047249,0.0146044395307769,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000053347,ENSCCRG00000072015,chchd1,chchd1,5,4,CAJNDQ010000019.1,CAJNDQ010000049.1,510.223879975765,1.24596128121578,5.2216815016918e-07,1.12844155347641,5.552834730662e-06,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000031086,ENSCCRG00000020394,slc44a4,slc44a4,23,23,CAJNDQ010000032.1,CAJNDQ010000013.1,544.113640186796,1.24558685717817,9.70016578349531e-07,0.872654906310577,0.0015423010247609,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000071712,ENSCCRG00000065348,TMEM169,TMEM169,4,4,CAJNDQ010000042.1,CAJNDQ010000047.1,431.344844035182,1.24538585774992,3.25177711298661e-05,0.904641223628251,0.0028341214219895,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000002413,ENSCCRG00000000338,cnep1r1,cnep1r1,8,7,CAJNDQ010000007.1,CAJNDQ010000001.1,527.006442059798,1.24497640689764,1.50855443060645e-05,1.17733681513164,5.2228938675833e-05,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000012967,ENSCCRG00000074701,cbsa,cbsa,17,16,CAJNDQ010000023.1,CAJNDQ010000028.1,290.084774849884,1.24465598822229,1.45776620514457e-05,1.97795234459182,1.09500785004418e-12,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000074354,ENSCCRG00000002602,slc25a43,slc25a43,5,5,CAJNDQ010000021.1,CAJNDQ010000036.1,211.473725279326,1.24353882754374,0.0037824393323611,1.72644627017749,5.72323892543323e-05,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000038195,ENSCCRG00000032492,pacc1,pacc1,9,9,CAJNDQ010000005.1,CAJNDQ010000031.1,412.317034359416,1.24288728259203,1.67133284479903e-09,1.52812265318812,2.62999657814386e-12,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000069135,ENSCCRG00000067528,C1orf52,zgc:65873,3,3,CAJNDQ010000012.1,CAJNDQ010000050.1,603.310127499223,1.24251387110661,7.32493083132722e-05,0.949037175290296,0.003473802452965,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000039094,ENSCCRG00000040735,,,17,17,CAJNDQ010000021.1,CAJNDQ010000036.1,168.566078886134,1.23866216669002,7.79373758960406e-05,0.855176863344206,0.0089794216690709,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000054853,ENSCCRG00000066904,,zgc:77929,3,2,CAJNDQ010000043.1,CAJNDQ010000014.1,209.8969887968,1.23804009875946,6.12727574764372e-06,0.897271341297603,0.0014508957711326,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000036587,ENSCCRG00000005827,,,27,28,CAJNDQ010000005.1,CAJNDQ010000031.1,1185.95273497942,1.23642200129152,1.82505063209502e-16,0.601324223412874,7.83752737137191e-05,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000072275,ENSCCRG00000067253,sdf2l1,sdf2l1,3,3,CAJNDQ010000008.1,CAJNDQ010000016.1,366.843111701998,1.23559564618959,6.20209087786123e-07,1.32530777737067,2.61921943859884e-08,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000081911,ENSCCRG00000018621,hdhd5,hdhd5,9,9,CAJNDQ010000034.1,CAJNDQ010000038.1,170.767246880532,1.23448346981317,0.0294615820890577,1.38994313702379,0.0148341901973187,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000074953,ENSCCRG00000061681,sgf29,sgf29,23,19,CAJNDQ010000004.1,CAJNDQ010000002.1,802.11764749504,1.23249913719897,2.67620709805689e-08,1.40203965088511,4.18284613403313e-10,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000057254,ENSCCRG00000019009,VDAC2,VDAC2,10,10,CAJNDQ010000045.1,CAJNDQ010000026.1,458.76379404857,1.23156772955989,9.25204680772888e-05,1.90811953128348,5.53926239553357e-10,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000016301,ENSCCRG00000016085,ktn1,ktn1,37,35,CAJNDQ010000005.1,CAJNDQ010000031.1,2428.67108852942,1.22930977808574,7.48210599801847e-23,0.951488857733719,3.7345172778806404e-14,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000025986,ENSCCRG00000063537,sec61b,sec61b,5,4,CAJNDQ010000003.1,CAJNDQ010000048.1,2274.73906108346,1.22764808219846,1.30870186224435e-13,1.35579276760068,4.11610274245142e-16,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000025190,ENSCCRG00000019359,GNAS,GNAS,13,14,CAJNDQ010000017.1,CAJNDQ010000011.1,394.109761879463,1.22619807972942,3.86929937990335e-07,0.824610405748404,0.0009414224740907,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000075506,ENSCCRG00000063440,gskip,gskip,4,4,CAJNDQ010000005.1,CAJNDQ010000031.1,954.650100585465,1.22575830658094,7.56450789570307e-13,0.754375424134484,1.91189620981942e-05,Moderate_SubgA_Dom,Moderate_SubgA_Dom
ENSCCRG00000051676,ENSCCRG00000080078,homezb,homezb,3,2,CAJNDQ010000007.1,CAJNDQ010000001.1,458.294186426749,1.22488242438097,3.0650738680481e-07,0.926356980264888,0.0001586567107726,Moderate_SubgA_Dom,Moderate_SubgA_Dom
